id;name;geoid;geoname;value;datetime
1153;Generación medida Nuclear;;;6878.853;2025-08-16T07:00:00+02:00
1153;Generación medida Nuclear;;;6874.911;2025-08-16T08:00:00+02:00
1153;Generación medida Nuclear;;;6873.184;2025-08-16T09:00:00+02:00
1153;Generación medida Nuclear;;;6866.624;2025-08-16T10:00:00+02:00
1153;Generación medida Nuclear;;;6853.406;2025-08-16T11:00:00+02:00
1153;Generación medida Nuclear;;;6835.657;2025-08-16T12:00:00+02:00
1153;Generación medida Nuclear;;;6828.475;2025-08-16T13:00:00+02:00
1153;Generación medida Nuclear;;;6825.455;2025-08-16T14:00:00+02:00
1153;Generación medida Nuclear;;;6822.891;2025-08-16T15:00:00+02:00
1153;Generación medida Nuclear;;;6825.415;2025-08-16T16:00:00+02:00
1153;Generación medida Nuclear;;;6830.896;2025-08-16T17:00:00+02:00
1153;Generación medida Nuclear;;;6834.273;2025-08-16T18:00:00+02:00
1153;Generación medida Nuclear;;;6836.331;2025-08-16T19:00:00+02:00
1153;Generación medida Nuclear;;;6840.391;2025-08-16T20:00:00+02:00
1153;Generación medida Nuclear;;;6847.161;2025-08-16T21:00:00+02:00
1153;Generación medida Nuclear;;;6848.402;2025-08-16T22:00:00+02:00
1153;Generación medida Nuclear;;;6850.29;2025-08-16T23:00:00+02:00
1153;Generación medida Nuclear;;;6854.747;2025-08-17T00:00:00+02:00
1153;Generación medida Nuclear;;;6819.107;2025-08-17T01:00:00+02:00
1153;Generación medida Nuclear;;;6676.848;2025-08-17T02:00:00+02:00
1153;Generación medida Nuclear;;;6555.971;2025-08-17T03:00:00+02:00
1153;Generación medida Nuclear;;;6549.497;2025-08-17T04:00:00+02:00
1153;Generación medida Nuclear;;;6562.755;2025-08-17T05:00:00+02:00
1153;Generación medida Nuclear;;;6567.237;2025-08-17T06:00:00+02:00
1153;Generación medida Nuclear;;;6565.722;2025-08-17T07:00:00+02:00
1153;Generación medida Nuclear;;;6567.68;2025-08-17T08:00:00+02:00
1153;Generación medida Nuclear;;;6564.399;2025-08-17T09:00:00+02:00
1153;Generación medida Nuclear;;;6554.62;2025-08-17T10:00:00+02:00
1153;Generación medida Nuclear;;;6545.344;2025-08-17T11:00:00+02:00
1153;Generación medida Nuclear;;;6537.513;2025-08-17T12:00:00+02:00
1153;Generación medida Nuclear;;;6519.669;2025-08-17T13:00:00+02:00
1153;Generación medida Nuclear;;;6504.073;2025-08-17T14:00:00+02:00
1153;Generación medida Nuclear;;;6514.196;2025-08-17T15:00:00+02:00
1153;Generación medida Nuclear;;;6541.489;2025-08-17T16:00:00+02:00
1153;Generación medida Nuclear;;;6571.874;2025-08-17T17:00:00+02:00
1153;Generación medida Nuclear;;;6601.182;2025-08-17T18:00:00+02:00
1153;Generación medida Nuclear;;;6635.072;2025-08-17T19:00:00+02:00
1153;Generación medida Nuclear;;;6667.652;2025-08-17T20:00:00+02:00
1153;Generación medida Nuclear;;;6701.729;2025-08-17T21:00:00+02:00
1153;Generación medida Nuclear;;;6736.769;2025-08-17T22:00:00+02:00
1153;Generación medida Nuclear;;;6768.047;2025-08-17T23:00:00+02:00
1153;Generación medida Nuclear;;;6800.202;2025-08-18T00:00:00+02:00
1153;Generación medida Nuclear;;;6827.271;2025-08-18T01:00:00+02:00
1153;Generación medida Nuclear;;;6846.834;2025-08-18T02:00:00+02:00
1153;Generación medida Nuclear;;;6849.358;2025-08-18T03:00:00+02:00
1153;Generación medida Nuclear;;;6852.863;2025-08-18T04:00:00+02:00
1153;Generación medida Nuclear;;;6859.096;2025-08-18T05:00:00+02:00
1153;Generación medida Nuclear;;;6860.424;2025-08-18T06:00:00+02:00
1153;Generación medida Nuclear;;;6865.769;2025-08-18T07:00:00+02:00
1153;Generación medida Nuclear;;;6865.723;2025-08-18T08:00:00+02:00
1153;Generación medida Nuclear;;;6855.112;2025-08-18T09:00:00+02:00
1153;Generación medida Nuclear;;;6834.902;2025-08-18T10:00:00+02:00
1153;Generación medida Nuclear;;;6831.055;2025-08-18T11:00:00+02:00
1153;Generación medida Nuclear;;;6819.401;2025-08-18T12:00:00+02:00
1153;Generación medida Nuclear;;;6802.562;2025-08-18T13:00:00+02:00
1153;Generación medida Nuclear;;;6804.967;2025-08-18T14:00:00+02:00
1153;Generación medida Nuclear;;;6812.92;2025-08-18T15:00:00+02:00
1153;Generación medida Nuclear;;;6820.334;2025-08-18T16:00:00+02:00
1153;Generación medida Nuclear;;;6829.284;2025-08-18T17:00:00+02:00
1153;Generación medida Nuclear;;;6833.769;2025-08-18T18:00:00+02:00
1153;Generación medida Nuclear;;;6836.672;2025-08-18T19:00:00+02:00
1153;Generación medida Nuclear;;;6847.665;2025-08-18T20:00:00+02:00
1153;Generación medida Nuclear;;;6856.316;2025-08-18T21:00:00+02:00
1153;Generación medida Nuclear;;;6852.949;2025-08-18T22:00:00+02:00
1153;Generación medida Nuclear;;;6852.439;2025-08-18T23:00:00+02:00
1153;Generación medida Nuclear;;;6848.726;2025-08-19T00:00:00+02:00
1153;Generación medida Nuclear;;;6844.78;2025-08-19T01:00:00+02:00
1153;Generación medida Nuclear;;;6852.476;2025-08-19T02:00:00+02:00
1153;Generación medida Nuclear;;;6846.134;2025-08-19T03:00:00+02:00
1153;Generación medida Nuclear;;;6849.006;2025-08-19T04:00:00+02:00
1153;Generación medida Nuclear;;;6857.8;2025-08-19T05:00:00+02:00
1153;Generación medida Nuclear;;;6860.658;2025-08-19T06:00:00+02:00
1153;Generación medida Nuclear;;;6855.29;2025-08-19T07:00:00+02:00
1153;Generación medida Nuclear;;;6850.324;2025-08-19T08:00:00+02:00
1153;Generación medida Nuclear;;;6849.279;2025-08-19T09:00:00+02:00
1153;Generación medida Nuclear;;;6848.178;2025-08-19T10:00:00+02:00
1153;Generación medida Nuclear;;;6849.298;2025-08-19T11:00:00+02:00
1153;Generación medida Nuclear;;;6844.209;2025-08-19T12:00:00+02:00
1153;Generación medida Nuclear;;;6838.956;2025-08-19T13:00:00+02:00
1153;Generación medida Nuclear;;;6840.558;2025-08-19T14:00:00+02:00
1153;Generación medida Nuclear;;;6836.502;2025-08-19T15:00:00+02:00
1153;Generación medida Nuclear;;;6831.606;2025-08-19T16:00:00+02:00
1153;Generación medida Nuclear;;;6836.305;2025-08-19T17:00:00+02:00
1153;Generación medida Nuclear;;;6850.778;2025-08-19T18:00:00+02:00
1153;Generación medida Nuclear;;;6856.786;2025-08-19T19:00:00+02:00
1153;Generación medida Nuclear;;;6856.08;2025-08-19T20:00:00+02:00
1153;Generación medida Nuclear;;;6851.2;2025-08-19T21:00:00+02:00
1153;Generación medida Nuclear;;;6853.206;2025-08-19T22:00:00+02:00
1153;Generación medida Nuclear;;;6852.492;2025-08-19T23:00:00+02:00
1153;Generación medida Nuclear;;;6855.042;2025-08-20T00:00:00+02:00
1153;Generación medida Nuclear;;;6864.38;2025-08-20T01:00:00+02:00
1153;Generación medida Nuclear;;;6871.759;2025-08-20T02:00:00+02:00
1153;Generación medida Nuclear;;;6876.721;2025-08-20T03:00:00+02:00
1153;Generación medida Nuclear;;;6877.542;2025-08-20T04:00:00+02:00
1153;Generación medida Nuclear;;;6880.093;2025-08-20T05:00:00+02:00
1153;Generación medida Nuclear;;;6880.098;2025-08-20T06:00:00+02:00
1153;Generación medida Nuclear;;;6881.649;2025-08-20T07:00:00+02:00
1153;Generación medida Nuclear;;;6882.615;2025-08-20T08:00:00+02:00
1153;Generación medida Nuclear;;;6883.867;2025-08-20T09:00:00+02:00
1153;Generación medida Nuclear;;;6875.945;2025-08-20T10:00:00+02:00
1153;Generación medida Nuclear;;;6870.132;2025-08-20T11:00:00+02:00
1153;Generación medida Nuclear;;;6866.481;2025-08-20T12:00:00+02:00
1153;Generación medida Nuclear;;;6860.919;2025-08-20T13:00:00+02:00
1153;Generación medida Nuclear;;;6856.657;2025-08-20T14:00:00+02:00
1153;Generación medida Nuclear;;;6853.487;2025-08-20T15:00:00+02:00
1153;Generación medida Nuclear;;;6854.583;2025-08-20T16:00:00+02:00
1153;Generación medida Nuclear;;;6857.388;2025-08-20T17:00:00+02:00
1153;Generación medida Nuclear;;;6861.171;2025-08-20T18:00:00+02:00
1153;Generación medida Nuclear;;;6866.782;2025-08-20T19:00:00+02:00
1153;Generación medida Nuclear;;;6869.362;2025-08-20T20:00:00+02:00
1153;Generación medida Nuclear;;;6871.117;2025-08-20T21:00:00+02:00
1153;Generación medida Nuclear;;;6882.179;2025-08-20T22:00:00+02:00
1153;Generación medida Nuclear;;;6885.143;2025-08-20T23:00:00+02:00
1153;Generación medida Nuclear;;;6885.578;2025-08-21T00:00:00+02:00
1153;Generación medida Nuclear;;;6887.239;2025-08-21T01:00:00+02:00
1153;Generación medida Nuclear;;;6894.562;2025-08-21T02:00:00+02:00
1153;Generación medida Nuclear;;;6899.314;2025-08-21T03:00:00+02:00
1153;Generación medida Nuclear;;;6897.972;2025-08-21T04:00:00+02:00
1153;Generación medida Nuclear;;;6899.059;2025-08-21T05:00:00+02:00
1153;Generación medida Nuclear;;;6899.14;2025-08-21T06:00:00+02:00
1153;Generación medida Nuclear;;;6894.671;2025-08-21T07:00:00+02:00
1153;Generación medida Nuclear;;;6888.407;2025-08-21T08:00:00+02:00
1153;Generación medida Nuclear;;;6884.712;2025-08-21T09:00:00+02:00
1153;Generación medida Nuclear;;;6878.361;2025-08-21T10:00:00+02:00
1153;Generación medida Nuclear;;;6874.604;2025-08-21T11:00:00+02:00
1153;Generación medida Nuclear;;;6860.485;2025-08-21T12:00:00+02:00
1153;Generación medida Nuclear;;;6857.797;2025-08-21T13:00:00+02:00
1153;Generación medida Nuclear;;;6855.121;2025-08-21T14:00:00+02:00
1153;Generación medida Nuclear;;;6854.859;2025-08-21T15:00:00+02:00
1153;Generación medida Nuclear;;;6858.646;2025-08-21T16:00:00+02:00
1153;Generación medida Nuclear;;;6861.111;2025-08-21T17:00:00+02:00
1153;Generación medida Nuclear;;;6867.382;2025-08-21T18:00:00+02:00
1153;Generación medida Nuclear;;;6870.833;2025-08-21T19:00:00+02:00
1153;Generación medida Nuclear;;;6878.118;2025-08-21T20:00:00+02:00
1153;Generación medida Nuclear;;;6890.533;2025-08-21T21:00:00+02:00
1153;Generación medida Nuclear;;;6900.942;2025-08-21T22:00:00+02:00
1153;Generación medida Nuclear;;;6909.032;2025-08-21T23:00:00+02:00
1153;Generación medida Nuclear;;;6911.065;2025-08-22T00:00:00+02:00
1153;Generación medida Nuclear;;;6911.277;2025-08-22T01:00:00+02:00
1153;Generación medida Nuclear;;;6910.188;2025-08-22T02:00:00+02:00
1153;Generación medida Nuclear;;;6905.603;2025-08-22T03:00:00+02:00
1153;Generación medida Nuclear;;;6906.91;2025-08-22T04:00:00+02:00
1153;Generación medida Nuclear;;;6911.12;2025-08-22T05:00:00+02:00
1153;Generación medida Nuclear;;;6909.719;2025-08-22T06:00:00+02:00
1153;Generación medida Nuclear;;;6903.138;2025-08-22T07:00:00+02:00
1153;Generación medida Nuclear;;;6904.324;2025-08-22T08:00:00+02:00
1153;Generación medida Nuclear;;;6892.179;2025-08-22T09:00:00+02:00
1153;Generación medida Nuclear;;;6880.71;2025-08-22T10:00:00+02:00
1153;Generación medida Nuclear;;;6877.286;2025-08-22T11:00:00+02:00
1153;Generación medida Nuclear;;;6875.002;2025-08-22T12:00:00+02:00
1153;Generación medida Nuclear;;;6876.149;2025-08-22T13:00:00+02:00
1153;Generación medida Nuclear;;;6873.3;2025-08-22T14:00:00+02:00
1153;Generación medida Nuclear;;;6868.283;2025-08-22T15:00:00+02:00
1153;Generación medida Nuclear;;;6864.052;2025-08-22T16:00:00+02:00
1153;Generación medida Nuclear;;;6865.159;2025-08-22T17:00:00+02:00
1153;Generación medida Nuclear;;;6865.552;2025-08-22T18:00:00+02:00
1153;Generación medida Nuclear;;;6873.739;2025-08-22T19:00:00+02:00
1153;Generación medida Nuclear;;;6875.402;2025-08-22T20:00:00+02:00
1153;Generación medida Nuclear;;;6879.136;2025-08-22T21:00:00+02:00
1153;Generación medida Nuclear;;;6883.806;2025-08-22T22:00:00+02:00
1153;Generación medida Nuclear;;;6885.461;2025-08-22T23:00:00+02:00
1153;Generación medida Nuclear;;;6886.434;2025-08-23T00:00:00+02:00
1153;Generación medida Nuclear;;;6889.174;2025-08-23T01:00:00+02:00
1153;Generación medida Nuclear;;;6897.023;2025-08-23T02:00:00+02:00
1153;Generación medida Nuclear;;;6892.895;2025-08-23T03:00:00+02:00
1153;Generación medida Nuclear;;;6899.806;2025-08-23T04:00:00+02:00
1153;Generación medida Nuclear;;;6903.496;2025-08-23T05:00:00+02:00
1153;Generación medida Nuclear;;;6902.813;2025-08-23T06:00:00+02:00
1153;Generación medida Nuclear;;;6900.611;2025-08-23T07:00:00+02:00
1153;Generación medida Nuclear;;;6900.821;2025-08-23T08:00:00+02:00
1153;Generación medida Nuclear;;;6894.875;2025-08-23T09:00:00+02:00
1153;Generación medida Nuclear;;;6881.891;2025-08-23T10:00:00+02:00
1153;Generación medida Nuclear;;;6878.617;2025-08-23T11:00:00+02:00
1153;Generación medida Nuclear;;;6869.313;2025-08-23T12:00:00+02:00
1153;Generación medida Nuclear;;;6866.889;2025-08-23T13:00:00+02:00
1153;Generación medida Nuclear;;;6865.171;2025-08-23T14:00:00+02:00
1153;Generación medida Nuclear;;;6863.127;2025-08-23T15:00:00+02:00
1153;Generación medida Nuclear;;;6855.128;2025-08-23T16:00:00+02:00
1153;Generación medida Nuclear;;;6850.427;2025-08-23T17:00:00+02:00
1153;Generación medida Nuclear;;;6851.366;2025-08-23T18:00:00+02:00
1153;Generación medida Nuclear;;;6854.912;2025-08-23T19:00:00+02:00
1153;Generación medida Nuclear;;;6860.117;2025-08-23T20:00:00+02:00
1153;Generación medida Nuclear;;;6863.421;2025-08-23T21:00:00+02:00
1153;Generación medida Nuclear;;;6871.447;2025-08-23T22:00:00+02:00
1153;Generación medida Nuclear;;;6870.95;2025-08-23T23:00:00+02:00
1153;Generación medida Nuclear;;;6875.118;2025-08-24T00:00:00+02:00
1153;Generación medida Nuclear;;;6879.155;2025-08-24T01:00:00+02:00
1153;Generación medida Nuclear;;;6875.28;2025-08-24T02:00:00+02:00
1153;Generación medida Nuclear;;;6872.91;2025-08-24T03:00:00+02:00
1153;Generación medida Nuclear;;;6871.652;2025-08-24T04:00:00+02:00
1153;Generación medida Nuclear;;;6870.864;2025-08-24T05:00:00+02:00
1153;Generación medida Nuclear;;;6872.054;2025-08-24T06:00:00+02:00
1153;Generación medida Nuclear;;;6876.926;2025-08-24T07:00:00+02:00
1153;Generación medida Nuclear;;;6871.968;2025-08-24T08:00:00+02:00
1153;Generación medida Nuclear;;;6862.431;2025-08-24T09:00:00+02:00
1153;Generación medida Nuclear;;;6851.424;2025-08-24T10:00:00+02:00
1153;Generación medida Nuclear;;;6843.495;2025-08-24T11:00:00+02:00
1153;Generación medida Nuclear;;;6843.089;2025-08-24T12:00:00+02:00
1153;Generación medida Nuclear;;;6838.489;2025-08-24T13:00:00+02:00
1153;Generación medida Nuclear;;;6838.1;2025-08-24T14:00:00+02:00
1153;Generación medida Nuclear;;;6843.717;2025-08-24T15:00:00+02:00
1153;Generación medida Nuclear;;;6842.706;2025-08-24T16:00:00+02:00
1153;Generación medida Nuclear;;;6845.303;2025-08-24T17:00:00+02:00
1153;Generación medida Nuclear;;;6853.019;2025-08-24T18:00:00+02:00
1153;Generación medida Nuclear;;;6855.68;2025-08-24T19:00:00+02:00
1153;Generación medida Nuclear;;;6859.978;2025-08-24T20:00:00+02:00
1153;Generación medida Nuclear;;;6862.338;2025-08-24T21:00:00+02:00
1153;Generación medida Nuclear;;;6863.683;2025-08-24T22:00:00+02:00
1153;Generación medida Nuclear;;;6867.126;2025-08-24T23:00:00+02:00
1153;Generación medida Nuclear;;;6871.11;2025-08-25T00:00:00+02:00
1153;Generación medida Nuclear;;;6871.081;2025-08-25T01:00:00+02:00
1153;Generación medida Nuclear;;;6873.627;2025-08-25T02:00:00+02:00
1153;Generación medida Nuclear;;;6868.103;2025-08-25T03:00:00+02:00
1153;Generación medida Nuclear;;;6867.989;2025-08-25T04:00:00+02:00
1153;Generación medida Nuclear;;;6866.292;2025-08-25T05:00:00+02:00
1153;Generación medida Nuclear;;;6862.615;2025-08-25T06:00:00+02:00
1153;Generación medida Nuclear;;;6860.128;2025-08-25T07:00:00+02:00
1153;Generación medida Nuclear;;;6858.673;2025-08-25T08:00:00+02:00
1153;Generación medida Nuclear;;;6848.575;2025-08-25T09:00:00+02:00
1153;Generación medida Nuclear;;;6839.912;2025-08-25T10:00:00+02:00
1153;Generación medida Nuclear;;;6839.436;2025-08-25T11:00:00+02:00
1153;Generación medida Nuclear;;;6838.975;2025-08-25T12:00:00+02:00
1153;Generación medida Nuclear;;;6828.837;2025-08-25T13:00:00+02:00
1153;Generación medida Nuclear;;;6825.542;2025-08-25T14:00:00+02:00
1153;Generación medida Nuclear;;;6823.878;2025-08-25T15:00:00+02:00
1153;Generación medida Nuclear;;;6824.167;2025-08-25T16:00:00+02:00
1153;Generación medida Nuclear;;;6827.675;2025-08-25T17:00:00+02:00
1153;Generación medida Nuclear;;;6833.371;2025-08-25T18:00:00+02:00
1153;Generación medida Nuclear;;;6842.739;2025-08-25T19:00:00+02:00
1153;Generación medida Nuclear;;;6850.252;2025-08-25T20:00:00+02:00
1153;Generación medida Nuclear;;;6855.508;2025-08-25T21:00:00+02:00
1153;Generación medida Nuclear;;;6856.731;2025-08-25T22:00:00+02:00
1153;Generación medida Nuclear;;;6856.976;2025-08-25T23:00:00+02:00
1153;Generación medida Nuclear;;;6861.21;2025-08-26T00:00:00+02:00
1153;Generación medida Nuclear;;;6860.347;2025-08-26T01:00:00+02:00
1153;Generación medida Nuclear;;;6851.208;2025-08-26T02:00:00+02:00
1153;Generación medida Nuclear;;;6844.897;2025-08-26T03:00:00+02:00
1153;Generación medida Nuclear;;;6846.559;2025-08-26T04:00:00+02:00
1153;Generación medida Nuclear;;;6861.878;2025-08-26T05:00:00+02:00
1153;Generación medida Nuclear;;;6863.099;2025-08-26T06:00:00+02:00
1153;Generación medida Nuclear;;;6848.583;2025-08-26T07:00:00+02:00
1153;Generación medida Nuclear;;;6813.646;2025-08-26T08:00:00+02:00
1153;Generación medida Nuclear;;;6817.862;2025-08-26T09:00:00+02:00
1153;Generación medida Nuclear;;;6827.956;2025-08-26T10:00:00+02:00
1153;Generación medida Nuclear;;;6817.23;2025-08-26T11:00:00+02:00
1153;Generación medida Nuclear;;;6818.811;2025-08-26T12:00:00+02:00
1153;Generación medida Nuclear;;;6812.844;2025-08-26T13:00:00+02:00
1153;Generación medida Nuclear;;;6805.968;2025-08-26T14:00:00+02:00
1153;Generación medida Nuclear;;;6813.875;2025-08-26T15:00:00+02:00
1153;Generación medida Nuclear;;;6816.333;2025-08-26T16:00:00+02:00
1153;Generación medida Nuclear;;;6815.964;2025-08-26T17:00:00+02:00
1153;Generación medida Nuclear;;;6819.125;2025-08-26T18:00:00+02:00
1153;Generación medida Nuclear;;;6822.428;2025-08-26T19:00:00+02:00
1153;Generación medida Nuclear;;;6827.393;2025-08-26T20:00:00+02:00
1153;Generación medida Nuclear;;;6835.642;2025-08-26T21:00:00+02:00
1153;Generación medida Nuclear;;;6836.647;2025-08-26T22:00:00+02:00
1153;Generación medida Nuclear;;;6842.278;2025-08-26T23:00:00+02:00
1153;Generación medida Nuclear;;;6843.206;2025-08-27T00:00:00+02:00
1153;Generación medida Nuclear;;;6851.502;2025-08-27T01:00:00+02:00
1153;Generación medida Nuclear;;;6847.081;2025-08-27T02:00:00+02:00
1153;Generación medida Nuclear;;;6853.712;2025-08-27T03:00:00+02:00
1153;Generación medida Nuclear;;;6849.086;2025-08-27T04:00:00+02:00
1153;Generación medida Nuclear;;;6858.614;2025-08-27T05:00:00+02:00
1153;Generación medida Nuclear;;;6859.928;2025-08-27T06:00:00+02:00
1153;Generación medida Nuclear;;;6866.073;2025-08-27T07:00:00+02:00
1153;Generación medida Nuclear;;;6861.498;2025-08-27T08:00:00+02:00
1153;Generación medida Nuclear;;;6849.728;2025-08-27T09:00:00+02:00
1153;Generación medida Nuclear;;;6840.56;2025-08-27T10:00:00+02:00
1153;Generación medida Nuclear;;;6828.775;2025-08-27T11:00:00+02:00
1153;Generación medida Nuclear;;;6822.029;2025-08-27T12:00:00+02:00
1153;Generación medida Nuclear;;;6820.118;2025-08-27T13:00:00+02:00
1153;Generación medida Nuclear;;;6826.133;2025-08-27T14:00:00+02:00
1153;Generación medida Nuclear;;;6820.371;2025-08-27T15:00:00+02:00
1153;Generación medida Nuclear;;;6818.024;2025-08-27T16:00:00+02:00
1153;Generación medida Nuclear;;;6824.203;2025-08-27T17:00:00+02:00
1153;Generación medida Nuclear;;;6831.35;2025-08-27T18:00:00+02:00
1153;Generación medida Nuclear;;;6835.646;2025-08-27T19:00:00+02:00
1153;Generación medida Nuclear;;;6839.365;2025-08-27T20:00:00+02:00
1153;Generación medida Nuclear;;;6842.508;2025-08-27T21:00:00+02:00
1153;Generación medida Nuclear;;;6843.711;2025-08-27T22:00:00+02:00
1153;Generación medida Nuclear;;;6840.472;2025-08-27T23:00:00+02:00
1153;Generación medida Nuclear;;;6845.338;2025-08-28T00:00:00+02:00
1153;Generación medida Nuclear;;;6840.984;2025-08-28T01:00:00+02:00
1153;Generación medida Nuclear;;;6851.232;2025-08-28T02:00:00+02:00
1153;Generación medida Nuclear;;;6849.155;2025-08-28T03:00:00+02:00
1153;Generación medida Nuclear;;;6859.043;2025-08-28T04:00:00+02:00
1153;Generación medida Nuclear;;;6862.213;2025-08-28T05:00:00+02:00
1153;Generación medida Nuclear;;;6865.362;2025-08-28T06:00:00+02:00
1153;Generación medida Nuclear;;;6871.463;2025-08-28T07:00:00+02:00
1153;Generación medida Nuclear;;;6869.043;2025-08-28T08:00:00+02:00
1153;Generación medida Nuclear;;;6858.696;2025-08-28T09:00:00+02:00
1153;Generación medida Nuclear;;;6855.745;2025-08-28T10:00:00+02:00
1153;Generación medida Nuclear;;;6864.109;2025-08-28T11:00:00+02:00
1153;Generación medida Nuclear;;;6862.786;2025-08-28T12:00:00+02:00
1153;Generación medida Nuclear;;;6853.688;2025-08-28T13:00:00+02:00
1153;Generación medida Nuclear;;;6852.21;2025-08-28T14:00:00+02:00
1153;Generación medida Nuclear;;;6856.467;2025-08-28T15:00:00+02:00
1153;Generación medida Nuclear;;;6856.951;2025-08-28T16:00:00+02:00
1153;Generación medida Nuclear;;;6860.572;2025-08-28T17:00:00+02:00
1153;Generación medida Nuclear;;;6865.503;2025-08-28T18:00:00+02:00
1153;Generación medida Nuclear;;;6869.138;2025-08-28T19:00:00+02:00
1153;Generación medida Nuclear;;;6872.392;2025-08-28T20:00:00+02:00
1153;Generación medida Nuclear;;;6876.031;2025-08-28T21:00:00+02:00
1153;Generación medida Nuclear;;;6885.607;2025-08-28T22:00:00+02:00
1153;Generación medida Nuclear;;;6888.019;2025-08-28T23:00:00+02:00
1153;Generación medida Nuclear;;;6887.111;2025-08-29T00:00:00+02:00
1153;Generación medida Nuclear;;;6889.846;2025-08-29T01:00:00+02:00
1153;Generación medida Nuclear;;;6890.755;2025-08-29T02:00:00+02:00
1153;Generación medida Nuclear;;;6891.758;2025-08-29T03:00:00+02:00
1153;Generación medida Nuclear;;;6897.227;2025-08-29T04:00:00+02:00
1153;Generación medida Nuclear;;;6902.861;2025-08-29T05:00:00+02:00
1153;Generación medida Nuclear;;;6905.383;2025-08-29T06:00:00+02:00
1153;Generación medida Nuclear;;;6902.602;2025-08-29T07:00:00+02:00
1153;Generación medida Nuclear;;;6906.225;2025-08-29T08:00:00+02:00
1153;Generación medida Nuclear;;;6844.642;2025-08-29T09:00:00+02:00
1153;Generación medida Nuclear;;;6755.184;2025-08-29T10:00:00+02:00
1153;Generación medida Nuclear;;;6715.623;2025-08-29T11:00:00+02:00
1153;Generación medida Nuclear;;;6731.408;2025-08-29T12:00:00+02:00
1153;Generación medida Nuclear;;;6763.642;2025-08-29T13:00:00+02:00
1153;Generación medida Nuclear;;;6724.566;2025-08-29T14:00:00+02:00
1153;Generación medida Nuclear;;;6716.676;2025-08-29T15:00:00+02:00
1153;Generación medida Nuclear;;;6728.541;2025-08-29T16:00:00+02:00
1153;Generación medida Nuclear;;;6754.924;2025-08-29T17:00:00+02:00
1153;Generación medida Nuclear;;;6786.905;2025-08-29T18:00:00+02:00
1153;Generación medida Nuclear;;;6818.074;2025-08-29T19:00:00+02:00
1153;Generación medida Nuclear;;;6844.044;2025-08-29T20:00:00+02:00
1153;Generación medida Nuclear;;;6857.959;2025-08-29T21:00:00+02:00
1153;Generación medida Nuclear;;;6860.116;2025-08-29T22:00:00+02:00
1153;Generación medida Nuclear;;;6863.547;2025-08-29T23:00:00+02:00
1153;Generación medida Nuclear;;;6866.042;2025-08-30T00:00:00+02:00
1153;Generación medida Nuclear;;;6876.416;2025-08-30T01:00:00+02:00
1153;Generación medida Nuclear;;;6875.885;2025-08-30T02:00:00+02:00
1153;Generación medida Nuclear;;;6874.91;2025-08-30T03:00:00+02:00
1153;Generación medida Nuclear;;;6881.583;2025-08-30T04:00:00+02:00
1153;Generación medida Nuclear;;;6888.415;2025-08-30T05:00:00+02:00
1153;Generación medida Nuclear;;;6886.259;2025-08-30T06:00:00+02:00
1153;Generación medida Nuclear;;;6886.255;2025-08-30T07:00:00+02:00
1153;Generación medida Nuclear;;;6881.508;2025-08-30T08:00:00+02:00
1153;Generación medida Nuclear;;;6820.881;2025-08-30T09:00:00+02:00
1153;Generación medida Nuclear;;;6752.068;2025-08-30T10:00:00+02:00
1153;Generación medida Nuclear;;;6737.829;2025-08-30T11:00:00+02:00
1153;Generación medida Nuclear;;;6724.319;2025-08-30T12:00:00+02:00
1153;Generación medida Nuclear;;;6720.848;2025-08-30T13:00:00+02:00
1153;Generación medida Nuclear;;;6715.726;2025-08-30T14:00:00+02:00
1153;Generación medida Nuclear;;;6713.826;2025-08-30T15:00:00+02:00
1153;Generación medida Nuclear;;;6733.952;2025-08-30T16:00:00+02:00
1153;Generación medida Nuclear;;;6763.886;2025-08-30T17:00:00+02:00
1153;Generación medida Nuclear;;;6797.141;2025-08-30T18:00:00+02:00
1153;Generación medida Nuclear;;;6823.471;2025-08-30T19:00:00+02:00
1153;Generación medida Nuclear;;;6853.357;2025-08-30T20:00:00+02:00
1153;Generación medida Nuclear;;;6859.046;2025-08-30T21:00:00+02:00
1153;Generación medida Nuclear;;;6869.924;2025-08-30T22:00:00+02:00
1153;Generación medida Nuclear;;;6869.647;2025-08-30T23:00:00+02:00
1153;Generación medida Nuclear;;;6869.165;2025-08-31T00:00:00+02:00
1153;Generación medida Nuclear;;;6868.721;2025-08-31T01:00:00+02:00
1153;Generación medida Nuclear;;;6866.009;2025-08-31T02:00:00+02:00
1153;Generación medida Nuclear;;;6868.935;2025-08-31T03:00:00+02:00
1153;Generación medida Nuclear;;;6871.608;2025-08-31T04:00:00+02:00
1153;Generación medida Nuclear;;;6877.828;2025-08-31T05:00:00+02:00
1153;Generación medida Nuclear;;;6880.049;2025-08-31T06:00:00+02:00
1153;Generación medida Nuclear;;;6882.392;2025-08-31T07:00:00+02:00
1153;Generación medida Nuclear;;;6879.738;2025-08-31T08:00:00+02:00
1153;Generación medida Nuclear;;;6871.089;2025-08-31T09:00:00+02:00
1153;Generación medida Nuclear;;;6864.722;2025-08-31T10:00:00+02:00
1153;Generación medida Nuclear;;;6838.282;2025-08-31T11:00:00+02:00
1153;Generación medida Nuclear;;;6822.203;2025-08-31T12:00:00+02:00
1153;Generación medida Nuclear;;;6817.775;2025-08-31T13:00:00+02:00
