id;name;geoid;geoname;value;datetime
10035;Generación medida Hidráulica;;;2845.556;2025-08-01T00:00:00+02:00
10035;Generación medida Hidráulica;;;2281.706;2025-08-01T01:00:00+02:00
10035;Generación medida Hidráulica;;;1915.534;2025-08-01T02:00:00+02:00
10035;Generación medida Hidráulica;;;1832.848;2025-08-01T03:00:00+02:00
10035;Generación medida Hidráulica;;;1770.327;2025-08-01T04:00:00+02:00
10035;Generación medida Hidráulica;;;1784.149;2025-08-01T05:00:00+02:00
10035;Generación medida Hidráulica;;;2424.092;2025-08-01T06:00:00+02:00
10035;Generación medida Hidráulica;;;3216.03;2025-08-01T07:00:00+02:00
10035;Generación medida Hidráulica;;;2913.29;2025-08-01T08:00:00+02:00
10035;Generación medida Hidráulica;;;2046.101;2025-08-01T09:00:00+02:00
10035;Generación medida Hidráulica;;;1448.489;2025-08-01T10:00:00+02:00
10035;Generación medida Hidráulica;;;1127.823;2025-08-01T11:00:00+02:00
10035;Generación medida Hidráulica;;;720.866;2025-08-01T12:00:00+02:00
10035;Generación medida Hidráulica;;;484.395;2025-08-01T13:00:00+02:00
10035;Generación medida Hidráulica;;;217.018;2025-08-01T14:00:00+02:00
10035;Generación medida Hidráulica;;;59.486;2025-08-01T15:00:00+02:00
10035;Generación medida Hidráulica;;;166.1;2025-08-01T16:00:00+02:00
10035;Generación medida Hidráulica;;;207.044;2025-08-01T17:00:00+02:00
10035;Generación medida Hidráulica;;;1266.683;2025-08-01T18:00:00+02:00
10035;Generación medida Hidráulica;;;1976.601;2025-08-01T19:00:00+02:00
10035;Generación medida Hidráulica;;;3576.81;2025-08-01T20:00:00+02:00
10035;Generación medida Hidráulica;;;4451.852;2025-08-01T21:00:00+02:00
10035;Generación medida Hidráulica;;;4385.822;2025-08-01T22:00:00+02:00
10035;Generación medida Hidráulica;;;4049.058;2025-08-01T23:00:00+02:00
10035;Generación medida Hidráulica;;;3235.064;2025-08-02T00:00:00+02:00
10035;Generación medida Hidráulica;;;2202.455;2025-08-02T01:00:00+02:00
10035;Generación medida Hidráulica;;;1711.085;2025-08-02T02:00:00+02:00
10035;Generación medida Hidráulica;;;1510.679;2025-08-02T03:00:00+02:00
10035;Generación medida Hidráulica;;;1406.311;2025-08-02T04:00:00+02:00
10035;Generación medida Hidráulica;;;1311.035;2025-08-02T05:00:00+02:00
10035;Generación medida Hidráulica;;;1605.257;2025-08-02T06:00:00+02:00
10035;Generación medida Hidráulica;;;1625.255;2025-08-02T07:00:00+02:00
10035;Generación medida Hidráulica;;;1343.496;2025-08-02T08:00:00+02:00
10035;Generación medida Hidráulica;;;528.327;2025-08-02T09:00:00+02:00
10035;Generación medida Hidráulica;;;253.844;2025-08-02T10:00:00+02:00
10035;Generación medida Hidráulica;;;180.598;2025-08-02T11:00:00+02:00
10035;Generación medida Hidráulica;;;101.42;2025-08-02T12:00:00+02:00
10035;Generación medida Hidráulica;;;-38.291;2025-08-02T13:00:00+02:00
10035;Generación medida Hidráulica;;;-49.893;2025-08-02T14:00:00+02:00
10035;Generación medida Hidráulica;;;-53.315;2025-08-02T15:00:00+02:00
