id;name;geoid;geoname;value;datetime
1162;Generación medida Solar térmica;;;602.385;2025-08-16T04:00:00+02:00
1162;Generación medida Solar térmica;;;445.01;2025-08-16T05:00:00+02:00
1162;Generación medida Solar térmica;;;320.034;2025-08-16T06:00:00+02:00
1162;Generación medida Solar térmica;;;139.158;2025-08-16T07:00:00+02:00
1162;Generación medida Solar térmica;;;55.776;2025-08-16T08:00:00+02:00
1162;Generación medida Solar térmica;;;112.49;2025-08-16T09:00:00+02:00
1162;Generación medida Solar térmica;;;410.727;2025-08-16T10:00:00+02:00
1162;Generación medida Solar térmica;;;721.265;2025-08-16T11:00:00+02:00
1162;Generación medida Solar térmica;;;840.607;2025-08-16T12:00:00+02:00
1162;Generación medida Solar térmica;;;979.452;2025-08-16T13:00:00+02:00
1162;Generación medida Solar térmica;;;1020.105;2025-08-16T14:00:00+02:00
1162;Generación medida Solar térmica;;;987.848;2025-08-16T15:00:00+02:00
1162;Generación medida Solar térmica;;;1002.366;2025-08-16T16:00:00+02:00
1162;Generación medida Solar térmica;;;949.248;2025-08-16T17:00:00+02:00
1162;Generación medida Solar térmica;;;949.589;2025-08-16T18:00:00+02:00
1162;Generación medida Solar térmica;;;924.089;2025-08-16T19:00:00+02:00
1162;Generación medida Solar térmica;;;699.587;2025-08-16T20:00:00+02:00
1162;Generación medida Solar térmica;;;624.769;2025-08-16T21:00:00+02:00
1162;Generación medida Solar térmica;;;616.738;2025-08-16T22:00:00+02:00
1162;Generación medida Solar térmica;;;618.749;2025-08-16T23:00:00+02:00
1162;Generación medida Solar térmica;;;614.628;2025-08-17T00:00:00+02:00
1162;Generación medida Solar térmica;;;577.643;2025-08-17T01:00:00+02:00
1162;Generación medida Solar térmica;;;433.086;2025-08-17T02:00:00+02:00
1162;Generación medida Solar térmica;;;337.658;2025-08-17T03:00:00+02:00
1162;Generación medida Solar térmica;;;219.545;2025-08-17T04:00:00+02:00
1162;Generación medida Solar térmica;;;100.934;2025-08-17T05:00:00+02:00
1162;Generación medida Solar térmica;;;56.788;2025-08-17T06:00:00+02:00
1162;Generación medida Solar térmica;;;38.732;2025-08-17T07:00:00+02:00
1162;Generación medida Solar térmica;;;18.38;2025-08-17T08:00:00+02:00
1162;Generación medida Solar térmica;;;20.758;2025-08-17T09:00:00+02:00
1162;Generación medida Solar térmica;;;238.149;2025-08-17T10:00:00+02:00
1162;Generación medida Solar térmica;;;524.133;2025-08-17T11:00:00+02:00
1162;Generación medida Solar térmica;;;778.679;2025-08-17T12:00:00+02:00
1162;Generación medida Solar térmica;;;825.152;2025-08-17T13:00:00+02:00
1162;Generación medida Solar térmica;;;864.814;2025-08-17T14:00:00+02:00
1162;Generación medida Solar térmica;;;895.313;2025-08-17T15:00:00+02:00
1162;Generación medida Solar térmica;;;881.861;2025-08-17T16:00:00+02:00
1162;Generación medida Solar térmica;;;832.247;2025-08-17T17:00:00+02:00
1162;Generación medida Solar térmica;;;743.539;2025-08-17T18:00:00+02:00
1162;Generación medida Solar térmica;;;728.599;2025-08-17T19:00:00+02:00
1162;Generación medida Solar térmica;;;643.813;2025-08-17T20:00:00+02:00
1162;Generación medida Solar térmica;;;581.909;2025-08-17T21:00:00+02:00
1162;Generación medida Solar térmica;;;553.271;2025-08-17T22:00:00+02:00
1162;Generación medida Solar térmica;;;522.388;2025-08-17T23:00:00+02:00
1162;Generación medida Solar térmica;;;434.945;2025-08-18T00:00:00+02:00
1162;Generación medida Solar térmica;;;340.398;2025-08-18T01:00:00+02:00
1162;Generación medida Solar térmica;;;236.486;2025-08-18T02:00:00+02:00
1162;Generación medida Solar térmica;;;193.247;2025-08-18T03:00:00+02:00
1162;Generación medida Solar térmica;;;182.61;2025-08-18T04:00:00+02:00
1162;Generación medida Solar térmica;;;103.413;2025-08-18T05:00:00+02:00
1162;Generación medida Solar térmica;;;54.578;2025-08-18T06:00:00+02:00
1162;Generación medida Solar térmica;;;27.204;2025-08-18T07:00:00+02:00
1162;Generación medida Solar térmica;;;19.714;2025-08-18T08:00:00+02:00
1162;Generación medida Solar térmica;;;16.272;2025-08-18T09:00:00+02:00
1162;Generación medida Solar térmica;;;157.884;2025-08-18T10:00:00+02:00
1162;Generación medida Solar térmica;;;216.16;2025-08-18T11:00:00+02:00
1162;Generación medida Solar térmica;;;265.612;2025-08-18T12:00:00+02:00
1162;Generación medida Solar térmica;;;315.66;2025-08-18T13:00:00+02:00
1162;Generación medida Solar térmica;;;366.419;2025-08-18T14:00:00+02:00
1162;Generación medida Solar térmica;;;263.228;2025-08-18T15:00:00+02:00
1162;Generación medida Solar térmica;;;139.584;2025-08-18T16:00:00+02:00
1162;Generación medida Solar térmica;;;62.337;2025-08-18T17:00:00+02:00
1162;Generación medida Solar térmica;;;121.886;2025-08-18T18:00:00+02:00
1162;Generación medida Solar térmica;;;164.986;2025-08-18T19:00:00+02:00
1162;Generación medida Solar térmica;;;149.509;2025-08-18T20:00:00+02:00
1162;Generación medida Solar térmica;;;56.748;2025-08-18T21:00:00+02:00
1162;Generación medida Solar térmica;;;18.927;2025-08-18T22:00:00+02:00
1162;Generación medida Solar térmica;;;2.454;2025-08-19T07:00:00+02:00
1162;Generación medida Solar térmica;;;11.917;2025-08-19T08:00:00+02:00
1162;Generación medida Solar térmica;;;65.662;2025-08-19T09:00:00+02:00
1162;Generación medida Solar térmica;;;609.378;2025-08-19T10:00:00+02:00
1162;Generación medida Solar térmica;;;1009.896;2025-08-19T11:00:00+02:00
1162;Generación medida Solar térmica;;;1054.3;2025-08-19T12:00:00+02:00
1162;Generación medida Solar térmica;;;1035.915;2025-08-19T13:00:00+02:00
1162;Generación medida Solar térmica;;;992.599;2025-08-19T14:00:00+02:00
1162;Generación medida Solar térmica;;;970.044;2025-08-19T15:00:00+02:00
1162;Generación medida Solar térmica;;;973.361;2025-08-19T16:00:00+02:00
1162;Generación medida Solar térmica;;;1266.131;2025-08-19T17:00:00+02:00
1162;Generación medida Solar térmica;;;1346.007;2025-08-19T18:00:00+02:00
1162;Generación medida Solar térmica;;;1173.065;2025-08-19T19:00:00+02:00
1162;Generación medida Solar térmica;;;828.285;2025-08-19T20:00:00+02:00
1162;Generación medida Solar térmica;;;614.219;2025-08-19T21:00:00+02:00
1162;Generación medida Solar térmica;;;593.925;2025-08-19T22:00:00+02:00
1162;Generación medida Solar térmica;;;584.639;2025-08-19T23:00:00+02:00
1162;Generación medida Solar térmica;;;540.932;2025-08-20T00:00:00+02:00
1162;Generación medida Solar térmica;;;460.162;2025-08-20T01:00:00+02:00
1162;Generación medida Solar térmica;;;369.587;2025-08-20T02:00:00+02:00
1162;Generación medida Solar térmica;;;303.651;2025-08-20T03:00:00+02:00
1162;Generación medida Solar térmica;;;255.045;2025-08-20T04:00:00+02:00
1162;Generación medida Solar térmica;;;172.073;2025-08-20T05:00:00+02:00
1162;Generación medida Solar térmica;;;79.026;2025-08-20T06:00:00+02:00
1162;Generación medida Solar térmica;;;34.058;2025-08-20T07:00:00+02:00
1162;Generación medida Solar térmica;;;12.405;2025-08-20T08:00:00+02:00
1162;Generación medida Solar térmica;;;95.675;2025-08-20T09:00:00+02:00
1162;Generación medida Solar térmica;;;740.369;2025-08-20T10:00:00+02:00
1162;Generación medida Solar térmica;;;1090.387;2025-08-20T11:00:00+02:00
1162;Generación medida Solar térmica;;;1155.483;2025-08-20T12:00:00+02:00
1162;Generación medida Solar térmica;;;1137.781;2025-08-20T13:00:00+02:00
1162;Generación medida Solar térmica;;;1104.915;2025-08-20T14:00:00+02:00
1162;Generación medida Solar térmica;;;1104.654;2025-08-20T15:00:00+02:00
1162;Generación medida Solar térmica;;;1202.33;2025-08-20T16:00:00+02:00
1162;Generación medida Solar térmica;;;1242.22;2025-08-20T17:00:00+02:00
1162;Generación medida Solar térmica;;;1126.377;2025-08-20T18:00:00+02:00
1162;Generación medida Solar térmica;;;1010.652;2025-08-20T19:00:00+02:00
1162;Generación medida Solar térmica;;;743.616;2025-08-20T20:00:00+02:00
1162;Generación medida Solar térmica;;;558.909;2025-08-20T21:00:00+02:00
1162;Generación medida Solar térmica;;;540.283;2025-08-20T22:00:00+02:00
1162;Generación medida Solar térmica;;;539.859;2025-08-20T23:00:00+02:00
1162;Generación medida Solar térmica;;;538.408;2025-08-21T00:00:00+02:00
1162;Generación medida Solar térmica;;;531.625;2025-08-21T01:00:00+02:00
1162;Generación medida Solar térmica;;;468.383;2025-08-21T02:00:00+02:00
1162;Generación medida Solar térmica;;;395.25;2025-08-21T03:00:00+02:00
1162;Generación medida Solar térmica;;;381.883;2025-08-21T04:00:00+02:00
1162;Generación medida Solar térmica;;;354.429;2025-08-21T05:00:00+02:00
1162;Generación medida Solar térmica;;;252.605;2025-08-21T06:00:00+02:00
1162;Generación medida Solar térmica;;;170.877;2025-08-21T07:00:00+02:00
1162;Generación medida Solar térmica;;;72.385;2025-08-21T08:00:00+02:00
1162;Generación medida Solar térmica;;;147.941;2025-08-21T09:00:00+02:00
1162;Generación medida Solar térmica;;;691.082;2025-08-21T10:00:00+02:00
1162;Generación medida Solar térmica;;;922.447;2025-08-21T11:00:00+02:00
1162;Generación medida Solar térmica;;;1055.729;2025-08-21T12:00:00+02:00
1162;Generación medida Solar térmica;;;1106.77;2025-08-21T13:00:00+02:00
1162;Generación medida Solar térmica;;;1154.414;2025-08-21T14:00:00+02:00
1162;Generación medida Solar térmica;;;1157.49;2025-08-21T15:00:00+02:00
1162;Generación medida Solar térmica;;;1159.859;2025-08-21T16:00:00+02:00
1162;Generación medida Solar térmica;;;1310.999;2025-08-21T17:00:00+02:00
1162;Generación medida Solar térmica;;;1296.555;2025-08-21T18:00:00+02:00
1162;Generación medida Solar térmica;;;1246.899;2025-08-21T19:00:00+02:00
1162;Generación medida Solar térmica;;;900.519;2025-08-21T20:00:00+02:00
1162;Generación medida Solar térmica;;;645.772;2025-08-21T21:00:00+02:00
1162;Generación medida Solar térmica;;;612.201;2025-08-21T22:00:00+02:00
1162;Generación medida Solar térmica;;;587.126;2025-08-21T23:00:00+02:00
1162;Generación medida Solar térmica;;;561.213;2025-08-22T00:00:00+02:00
1162;Generación medida Solar térmica;;;528.862;2025-08-22T01:00:00+02:00
1162;Generación medida Solar térmica;;;518.971;2025-08-22T02:00:00+02:00
1162;Generación medida Solar térmica;;;511.91;2025-08-22T03:00:00+02:00
1162;Generación medida Solar térmica;;;463.726;2025-08-22T04:00:00+02:00
1162;Generación medida Solar térmica;;;316.923;2025-08-22T05:00:00+02:00
1162;Generación medida Solar térmica;;;208.711;2025-08-22T06:00:00+02:00
1162;Generación medida Solar térmica;;;142.708;2025-08-22T07:00:00+02:00
1162;Generación medida Solar térmica;;;32.385;2025-08-22T08:00:00+02:00
1162;Generación medida Solar térmica;;;114.966;2025-08-22T09:00:00+02:00
1162;Generación medida Solar térmica;;;472.458;2025-08-22T10:00:00+02:00
1162;Generación medida Solar térmica;;;674.803;2025-08-22T11:00:00+02:00
1162;Generación medida Solar térmica;;;777.559;2025-08-22T12:00:00+02:00
1162;Generación medida Solar térmica;;;788.761;2025-08-22T13:00:00+02:00
1162;Generación medida Solar térmica;;;806.774;2025-08-22T14:00:00+02:00
1162;Generación medida Solar térmica;;;802.953;2025-08-22T15:00:00+02:00
1162;Generación medida Solar térmica;;;812.781;2025-08-22T16:00:00+02:00
1162;Generación medida Solar térmica;;;853.641;2025-08-22T17:00:00+02:00
1162;Generación medida Solar térmica;;;1058.663;2025-08-22T18:00:00+02:00
1162;Generación medida Solar térmica;;;1143.058;2025-08-22T19:00:00+02:00
1162;Generación medida Solar térmica;;;857.292;2025-08-22T20:00:00+02:00
1162;Generación medida Solar térmica;;;659.406;2025-08-22T21:00:00+02:00
1162;Generación medida Solar térmica;;;630.779;2025-08-22T22:00:00+02:00
1162;Generación medida Solar térmica;;;623.673;2025-08-22T23:00:00+02:00
1162;Generación medida Solar térmica;;;622.325;2025-08-23T00:00:00+02:00
1162;Generación medida Solar térmica;;;622.071;2025-08-23T01:00:00+02:00
1162;Generación medida Solar térmica;;;618.537;2025-08-23T02:00:00+02:00
1162;Generación medida Solar térmica;;;614.504;2025-08-23T03:00:00+02:00
1162;Generación medida Solar térmica;;;578.928;2025-08-23T04:00:00+02:00
1162;Generación medida Solar térmica;;;439.094;2025-08-23T05:00:00+02:00
1162;Generación medida Solar térmica;;;245.424;2025-08-23T06:00:00+02:00
1162;Generación medida Solar térmica;;;151.631;2025-08-23T07:00:00+02:00
1162;Generación medida Solar térmica;;;43.019;2025-08-23T08:00:00+02:00
1162;Generación medida Solar térmica;;;138.741;2025-08-23T09:00:00+02:00
1162;Generación medida Solar térmica;;;696.558;2025-08-23T10:00:00+02:00
1162;Generación medida Solar térmica;;;1014.259;2025-08-23T11:00:00+02:00
1162;Generación medida Solar térmica;;;1087.188;2025-08-23T12:00:00+02:00
1162;Generación medida Solar térmica;;;1216.06;2025-08-23T13:00:00+02:00
1162;Generación medida Solar térmica;;;1267.557;2025-08-23T14:00:00+02:00
1162;Generación medida Solar térmica;;;1280.593;2025-08-23T15:00:00+02:00
1162;Generación medida Solar térmica;;;1244.773;2025-08-23T16:00:00+02:00
1162;Generación medida Solar térmica;;;1167.695;2025-08-23T17:00:00+02:00
1162;Generación medida Solar térmica;;;1282.888;2025-08-23T18:00:00+02:00
1162;Generación medida Solar térmica;;;1403.811;2025-08-23T19:00:00+02:00
1162;Generación medida Solar térmica;;;1000.173;2025-08-23T20:00:00+02:00
1162;Generación medida Solar térmica;;;699.048;2025-08-23T21:00:00+02:00
1162;Generación medida Solar térmica;;;649.421;2025-08-23T22:00:00+02:00
1162;Generación medida Solar térmica;;;641.552;2025-08-23T23:00:00+02:00
1162;Generación medida Solar térmica;;;637.51;2025-08-24T00:00:00+02:00
1162;Generación medida Solar térmica;;;628.603;2025-08-24T01:00:00+02:00
1162;Generación medida Solar térmica;;;554.298;2025-08-24T02:00:00+02:00
1162;Generación medida Solar térmica;;;502.762;2025-08-24T03:00:00+02:00
1162;Generación medida Solar térmica;;;485.175;2025-08-24T04:00:00+02:00
1162;Generación medida Solar térmica;;;413.279;2025-08-24T05:00:00+02:00
1162;Generación medida Solar térmica;;;305.203;2025-08-24T06:00:00+02:00
1162;Generación medida Solar térmica;;;160.676;2025-08-24T07:00:00+02:00
1162;Generación medida Solar térmica;;;26.552;2025-08-24T08:00:00+02:00
1162;Generación medida Solar térmica;;;142.708;2025-08-24T09:00:00+02:00
1162;Generación medida Solar térmica;;;687.103;2025-08-24T10:00:00+02:00
1162;Generación medida Solar térmica;;;783.708;2025-08-24T11:00:00+02:00
1162;Generación medida Solar térmica;;;740.698;2025-08-24T12:00:00+02:00
1162;Generación medida Solar térmica;;;674.967;2025-08-24T13:00:00+02:00
1162;Generación medida Solar térmica;;;714.467;2025-08-24T14:00:00+02:00
1162;Generación medida Solar térmica;;;628.872;2025-08-24T15:00:00+02:00
1162;Generación medida Solar térmica;;;561.736;2025-08-24T16:00:00+02:00
1162;Generación medida Solar térmica;;;517.653;2025-08-24T17:00:00+02:00
1162;Generación medida Solar térmica;;;496.589;2025-08-24T18:00:00+02:00
1162;Generación medida Solar térmica;;;545.909;2025-08-24T19:00:00+02:00
1162;Generación medida Solar térmica;;;461.203;2025-08-24T20:00:00+02:00
1162;Generación medida Solar térmica;;;351.155;2025-08-24T21:00:00+02:00
1162;Generación medida Solar térmica;;;332.69;2025-08-24T22:00:00+02:00
1162;Generación medida Solar térmica;;;330.805;2025-08-24T23:00:00+02:00
1162;Generación medida Solar térmica;;;311.901;2025-08-25T00:00:00+02:00
1162;Generación medida Solar térmica;;;298.324;2025-08-25T01:00:00+02:00
1162;Generación medida Solar térmica;;;269.862;2025-08-25T02:00:00+02:00
1162;Generación medida Solar térmica;;;234.079;2025-08-25T03:00:00+02:00
1162;Generación medida Solar térmica;;;174.704;2025-08-25T04:00:00+02:00
1162;Generación medida Solar térmica;;;72.372;2025-08-25T05:00:00+02:00
1162;Generación medida Solar térmica;;;39.322;2025-08-25T06:00:00+02:00
1162;Generación medida Solar térmica;;;14.305;2025-08-25T07:00:00+02:00
1162;Generación medida Solar térmica;;;13.017;2025-08-25T08:00:00+02:00
1162;Generación medida Solar térmica;;;24.942;2025-08-25T09:00:00+02:00
1162;Generación medida Solar térmica;;;111.439;2025-08-25T10:00:00+02:00
1162;Generación medida Solar térmica;;;435.198;2025-08-25T11:00:00+02:00
1162;Generación medida Solar térmica;;;780.181;2025-08-25T12:00:00+02:00
1162;Generación medida Solar térmica;;;962.433;2025-08-25T13:00:00+02:00
1162;Generación medida Solar térmica;;;1017.279;2025-08-25T14:00:00+02:00
1162;Generación medida Solar térmica;;;1065.697;2025-08-25T15:00:00+02:00
1162;Generación medida Solar térmica;;;1203.054;2025-08-25T16:00:00+02:00
1162;Generación medida Solar térmica;;;1077.567;2025-08-25T17:00:00+02:00
1162;Generación medida Solar térmica;;;960.138;2025-08-25T18:00:00+02:00
1162;Generación medida Solar térmica;;;913.609;2025-08-25T19:00:00+02:00
1162;Generación medida Solar térmica;;;615.634;2025-08-25T20:00:00+02:00
1162;Generación medida Solar térmica;;;433.417;2025-08-25T21:00:00+02:00
1162;Generación medida Solar térmica;;;372.407;2025-08-25T22:00:00+02:00
1162;Generación medida Solar térmica;;;354.752;2025-08-25T23:00:00+02:00
1162;Generación medida Solar térmica;;;329.126;2025-08-26T00:00:00+02:00
1162;Generación medida Solar térmica;;;289.815;2025-08-26T01:00:00+02:00
1162;Generación medida Solar térmica;;;226.954;2025-08-26T02:00:00+02:00
1162;Generación medida Solar térmica;;;181.255;2025-08-26T03:00:00+02:00
1162;Generación medida Solar térmica;;;179.266;2025-08-26T04:00:00+02:00
1162;Generación medida Solar térmica;;;179.274;2025-08-26T05:00:00+02:00
1162;Generación medida Solar térmica;;;161.07;2025-08-26T06:00:00+02:00
1162;Generación medida Solar térmica;;;104.917;2025-08-26T07:00:00+02:00
1162;Generación medida Solar térmica;;;17.012;2025-08-26T08:00:00+02:00
1162;Generación medida Solar térmica;;;0.021;2025-08-26T09:00:00+02:00
1162;Generación medida Solar térmica;;;10.272;2025-08-26T10:00:00+02:00
1162;Generación medida Solar térmica;;;116.087;2025-08-26T11:00:00+02:00
1162;Generación medida Solar térmica;;;204.735;2025-08-26T12:00:00+02:00
1162;Generación medida Solar térmica;;;331.859;2025-08-26T13:00:00+02:00
1162;Generación medida Solar térmica;;;413.858;2025-08-26T14:00:00+02:00
1162;Generación medida Solar térmica;;;464.698;2025-08-26T15:00:00+02:00
1162;Generación medida Solar térmica;;;581.527;2025-08-26T16:00:00+02:00
1162;Generación medida Solar térmica;;;567.064;2025-08-26T17:00:00+02:00
1162;Generación medida Solar térmica;;;441.34;2025-08-26T18:00:00+02:00
1162;Generación medida Solar térmica;;;414.513;2025-08-26T19:00:00+02:00
1162;Generación medida Solar térmica;;;329.686;2025-08-26T20:00:00+02:00
1162;Generación medida Solar térmica;;;307.684;2025-08-26T21:00:00+02:00
1162;Generación medida Solar térmica;;;277.692;2025-08-26T22:00:00+02:00
1162;Generación medida Solar térmica;;;273.283;2025-08-26T23:00:00+02:00
1162;Generación medida Solar térmica;;;264.744;2025-08-27T00:00:00+02:00
1162;Generación medida Solar térmica;;;226.192;2025-08-27T01:00:00+02:00
1162;Generación medida Solar térmica;;;159.663;2025-08-27T02:00:00+02:00
1162;Generación medida Solar térmica;;;128.937;2025-08-27T03:00:00+02:00
1162;Generación medida Solar térmica;;;66.568;2025-08-27T04:00:00+02:00
1162;Generación medida Solar térmica;;;33.196;2025-08-27T05:00:00+02:00
1162;Generación medida Solar térmica;;;0.007;2025-08-27T08:00:00+02:00
1162;Generación medida Solar térmica;;;15.323;2025-08-27T09:00:00+02:00
1162;Generación medida Solar térmica;;;100.685;2025-08-27T10:00:00+02:00
1162;Generación medida Solar térmica;;;362.165;2025-08-27T11:00:00+02:00
1162;Generación medida Solar térmica;;;709.345;2025-08-27T12:00:00+02:00
1162;Generación medida Solar térmica;;;859.789;2025-08-27T13:00:00+02:00
1162;Generación medida Solar térmica;;;950.661;2025-08-27T14:00:00+02:00
1162;Generación medida Solar térmica;;;895.459;2025-08-27T15:00:00+02:00
1162;Generación medida Solar térmica;;;921.492;2025-08-27T16:00:00+02:00
1162;Generación medida Solar térmica;;;950.263;2025-08-27T17:00:00+02:00
1162;Generación medida Solar térmica;;;1088.169;2025-08-27T18:00:00+02:00
1162;Generación medida Solar térmica;;;1006.306;2025-08-27T19:00:00+02:00
1162;Generación medida Solar térmica;;;747.661;2025-08-27T20:00:00+02:00
1162;Generación medida Solar térmica;;;590.796;2025-08-27T21:00:00+02:00
1162;Generación medida Solar térmica;;;546.582;2025-08-27T22:00:00+02:00
1162;Generación medida Solar térmica;;;501.448;2025-08-27T23:00:00+02:00
1162;Generación medida Solar térmica;;;455.048;2025-08-28T00:00:00+02:00
1162;Generación medida Solar térmica;;;377.412;2025-08-28T01:00:00+02:00
1162;Generación medida Solar térmica;;;313.677;2025-08-28T02:00:00+02:00
1162;Generación medida Solar térmica;;;302.927;2025-08-28T03:00:00+02:00
1162;Generación medida Solar térmica;;;253.816;2025-08-28T04:00:00+02:00
1162;Generación medida Solar térmica;;;208.453;2025-08-28T05:00:00+02:00
1162;Generación medida Solar térmica;;;120.702;2025-08-28T06:00:00+02:00
1162;Generación medida Solar térmica;;;92.074;2025-08-28T07:00:00+02:00
1162;Generación medida Solar térmica;;;25.277;2025-08-28T08:00:00+02:00
1162;Generación medida Solar térmica;;;199.436;2025-08-28T09:00:00+02:00
1162;Generación medida Solar térmica;;;988.739;2025-08-28T10:00:00+02:00
1162;Generación medida Solar térmica;;;1314.999;2025-08-28T11:00:00+02:00
1162;Generación medida Solar térmica;;;1339.951;2025-08-28T12:00:00+02:00
1162;Generación medida Solar térmica;;;1317.155;2025-08-28T13:00:00+02:00
1162;Generación medida Solar térmica;;;1308.962;2025-08-28T14:00:00+02:00
1162;Generación medida Solar térmica;;;1285.537;2025-08-28T15:00:00+02:00
1162;Generación medida Solar térmica;;;1290.86;2025-08-28T16:00:00+02:00
1162;Generación medida Solar térmica;;;1285.175;2025-08-28T17:00:00+02:00
1162;Generación medida Solar térmica;;;1462.459;2025-08-28T18:00:00+02:00
1162;Generación medida Solar térmica;;;1499.736;2025-08-28T19:00:00+02:00
1162;Generación medida Solar térmica;;;987.657;2025-08-28T20:00:00+02:00
1162;Generación medida Solar térmica;;;669.045;2025-08-28T21:00:00+02:00
1162;Generación medida Solar térmica;;;639.865;2025-08-28T22:00:00+02:00
1162;Generación medida Solar térmica;;;634.596;2025-08-28T23:00:00+02:00
1162;Generación medida Solar térmica;;;632.184;2025-08-29T00:00:00+02:00
1162;Generación medida Solar térmica;;;632.277;2025-08-29T01:00:00+02:00
1162;Generación medida Solar térmica;;;627.851;2025-08-29T02:00:00+02:00
1162;Generación medida Solar térmica;;;597.657;2025-08-29T03:00:00+02:00
1162;Generación medida Solar térmica;;;560.515;2025-08-29T04:00:00+02:00
1162;Generación medida Solar térmica;;;413.951;2025-08-29T05:00:00+02:00
1162;Generación medida Solar térmica;;;328.848;2025-08-29T06:00:00+02:00
1162;Generación medida Solar térmica;;;176.027;2025-08-29T07:00:00+02:00
1162;Generación medida Solar térmica;;;39.296;2025-08-29T08:00:00+02:00
1162;Generación medida Solar térmica;;;62.091;2025-08-29T09:00:00+02:00
1162;Generación medida Solar térmica;;;556.566;2025-08-29T10:00:00+02:00
1162;Generación medida Solar térmica;;;1125.526;2025-08-29T11:00:00+02:00
1162;Generación medida Solar térmica;;;1287.885;2025-08-29T12:00:00+02:00
1162;Generación medida Solar térmica;;;1177.551;2025-08-29T13:00:00+02:00
1162;Generación medida Solar térmica;;;1209.229;2025-08-29T14:00:00+02:00
1162;Generación medida Solar térmica;;;1251.211;2025-08-29T15:00:00+02:00
1162;Generación medida Solar térmica;;;1295.037;2025-08-29T16:00:00+02:00
1162;Generación medida Solar térmica;;;1437.031;2025-08-29T17:00:00+02:00
1162;Generación medida Solar térmica;;;1568.741;2025-08-29T18:00:00+02:00
1162;Generación medida Solar térmica;;;1528.795;2025-08-29T19:00:00+02:00
1162;Generación medida Solar térmica;;;981.652;2025-08-29T20:00:00+02:00
1162;Generación medida Solar térmica;;;651.827;2025-08-29T21:00:00+02:00
1162;Generación medida Solar térmica;;;614.626;2025-08-29T22:00:00+02:00
1162;Generación medida Solar térmica;;;610.511;2025-08-29T23:00:00+02:00
1162;Generación medida Solar térmica;;;609.763;2025-08-30T00:00:00+02:00
1162;Generación medida Solar térmica;;;608.933;2025-08-30T01:00:00+02:00
1162;Generación medida Solar térmica;;;606.48;2025-08-30T02:00:00+02:00
1162;Generación medida Solar térmica;;;576.364;2025-08-30T03:00:00+02:00
1162;Generación medida Solar térmica;;;531.831;2025-08-30T04:00:00+02:00
1162;Generación medida Solar térmica;;;403.312;2025-08-30T05:00:00+02:00
1162;Generación medida Solar térmica;;;271.186;2025-08-30T06:00:00+02:00
1162;Generación medida Solar térmica;;;135.63;2025-08-30T07:00:00+02:00
1162;Generación medida Solar térmica;;;75.43;2025-08-30T08:00:00+02:00
1162;Generación medida Solar térmica;;;338.46;2025-08-30T09:00:00+02:00
1162;Generación medida Solar térmica;;;1081.962;2025-08-30T10:00:00+02:00
1162;Generación medida Solar térmica;;;1318.015;2025-08-30T11:00:00+02:00
1162;Generación medida Solar térmica;;;1332.425;2025-08-30T12:00:00+02:00
1162;Generación medida Solar térmica;;;1317.052;2025-08-30T13:00:00+02:00
1162;Generación medida Solar térmica;;;1317.72;2025-08-30T14:00:00+02:00
1162;Generación medida Solar térmica;;;1292.557;2025-08-30T15:00:00+02:00
1162;Generación medida Solar térmica;;;1315.614;2025-08-30T16:00:00+02:00
1162;Generación medida Solar térmica;;;1331.201;2025-08-30T17:00:00+02:00
1162;Generación medida Solar térmica;;;1261.142;2025-08-30T18:00:00+02:00
1162;Generación medida Solar térmica;;;1450.296;2025-08-30T19:00:00+02:00
1162;Generación medida Solar térmica;;;996.4;2025-08-30T20:00:00+02:00
1162;Generación medida Solar térmica;;;686.357;2025-08-30T21:00:00+02:00
1162;Generación medida Solar térmica;;;637.07;2025-08-30T22:00:00+02:00
1162;Generación medida Solar térmica;;;627.563;2025-08-30T23:00:00+02:00
1162;Generación medida Solar térmica;;;624.053;2025-08-31T00:00:00+02:00
1162;Generación medida Solar térmica;;;622.414;2025-08-31T01:00:00+02:00
1162;Generación medida Solar térmica;;;620.275;2025-08-31T02:00:00+02:00
1162;Generación medida Solar térmica;;;614.547;2025-08-31T03:00:00+02:00
1162;Generación medida Solar térmica;;;599.205;2025-08-31T04:00:00+02:00
1162;Generación medida Solar térmica;;;497.131;2025-08-31T05:00:00+02:00
1162;Generación medida Solar térmica;;;346.892;2025-08-31T06:00:00+02:00
1162;Generación medida Solar térmica;;;177.055;2025-08-31T07:00:00+02:00
1162;Generación medida Solar térmica;;;93.541;2025-08-31T08:00:00+02:00
1162;Generación medida Solar térmica;;;329.522;2025-08-31T09:00:00+02:00
1162;Generación medida Solar térmica;;;1026.016;2025-08-31T10:00:00+02:00
1162;Generación medida Solar térmica;;;1271.973;2025-08-31T11:00:00+02:00
1162;Generación medida Solar térmica;;;1226.329;2025-08-31T12:00:00+02:00
1162;Generación medida Solar térmica;;;1172.834;2025-08-31T13:00:00+02:00
1162;Generación medida Solar térmica;;;1175.744;2025-08-31T14:00:00+02:00
1162;Generación medida Solar térmica;;;1085.356;2025-08-31T15:00:00+02:00
1162;Generación medida Solar térmica;;;951.511;2025-08-31T16:00:00+02:00
1162;Generación medida Solar térmica;;;803.42;2025-08-31T17:00:00+02:00
1162;Generación medida Solar térmica;;;655.529;2025-08-31T18:00:00+02:00
