id;name;geoid;geoname;value;datetime
1161;Generación medida Solar fotovoltaica;;;18082.371;2025-08-14T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16704.424;2025-08-14T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;13964.892;2025-08-14T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;9410.893;2025-08-14T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2368.643;2025-08-14T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;41.544;2025-08-14T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;4.74;2025-08-14T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2.048;2025-08-14T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.449;2025-08-15T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.397;2025-08-15T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.326;2025-08-15T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.303;2025-08-15T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.302;2025-08-15T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.374;2025-08-15T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.877;2025-08-15T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;249.14;2025-08-15T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;4596.565;2025-08-15T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;13022.822;2025-08-15T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18363.819;2025-08-15T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19044.138;2025-08-15T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19205.602;2025-08-15T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19047.417;2025-08-15T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19426.676;2025-08-15T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;20734.832;2025-08-15T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19763.5;2025-08-15T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17837.621;2025-08-15T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15212.595;2025-08-15T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;9026.018;2025-08-15T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2175.748;2025-08-15T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;32.181;2025-08-15T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3.452;2025-08-15T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1.816;2025-08-15T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.463;2025-08-16T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.431;2025-08-16T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.405;2025-08-16T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.392;2025-08-16T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.375;2025-08-16T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.47;2025-08-16T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.944;2025-08-16T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;200.904;2025-08-16T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3959.225;2025-08-16T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;11858.218;2025-08-16T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17277.297;2025-08-16T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19175.761;2025-08-16T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19898.677;2025-08-16T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;20412.547;2025-08-16T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;20541.199;2025-08-16T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;20333.773;2025-08-16T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19713.636;2025-08-16T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17660.048;2025-08-16T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;14095.501;2025-08-16T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;8195.973;2025-08-16T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1610.577;2025-08-16T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15.794;2025-08-16T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2.247;2025-08-16T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1.286;2025-08-16T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.455;2025-08-17T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.462;2025-08-17T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.389;2025-08-17T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.377;2025-08-17T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.39;2025-08-17T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.425;2025-08-17T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.866;2025-08-17T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;149.425;2025-08-17T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3056.788;2025-08-17T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;9758.166;2025-08-17T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15573.94;2025-08-17T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17728.746;2025-08-17T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19073.292;2025-08-17T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19229.744;2025-08-17T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19347.668;2025-08-17T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19291.586;2025-08-17T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18277.097;2025-08-17T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15755.654;2025-08-17T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;12296.945;2025-08-17T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;6865.051;2025-08-17T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1615.555;2025-08-17T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17.491;2025-08-17T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2.261;2025-08-17T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1.283;2025-08-17T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.394;2025-08-18T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.379;2025-08-18T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.364;2025-08-18T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.359;2025-08-18T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.318;2025-08-18T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.371;2025-08-18T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.851;2025-08-18T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;146.944;2025-08-18T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3030.916;2025-08-18T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;8852.472;2025-08-18T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;13075.158;2025-08-18T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15680.37;2025-08-18T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16799.362;2025-08-18T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17076.282;2025-08-18T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16741.376;2025-08-18T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15282.565;2025-08-18T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;12876.233;2025-08-18T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;10893.006;2025-08-18T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;8015.138;2025-08-18T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;4845.794;2025-08-18T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1215.652;2025-08-18T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;23.48;2025-08-18T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1.075;2025-08-18T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.621;2025-08-18T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.419;2025-08-19T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.427;2025-08-19T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.383;2025-08-19T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.406;2025-08-19T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.419;2025-08-19T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.603;2025-08-19T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1.221;2025-08-19T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;90.285;2025-08-19T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2984.459;2025-08-19T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;10433.328;2025-08-19T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16341.567;2025-08-19T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16775.975;2025-08-19T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18571.733;2025-08-19T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19188.401;2025-08-19T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19066.039;2025-08-19T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18281.665;2025-08-19T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17750.353;2025-08-19T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16894.57;2025-08-19T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;13529.966;2025-08-19T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;7821.013;2025-08-19T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1610.542;2025-08-19T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18.376;2025-08-19T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3.611;2025-08-19T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2.009;2025-08-19T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.454;2025-08-20T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.406;2025-08-20T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.334;2025-08-20T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.352;2025-08-20T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.38;2025-08-20T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.483;2025-08-20T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.997;2025-08-20T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;122.573;2025-08-20T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3167.603;2025-08-20T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;11229.417;2025-08-20T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15916.535;2025-08-20T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17048.079;2025-08-20T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17512.803;2025-08-20T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17946.031;2025-08-20T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17997.949;2025-08-20T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17158.636;2025-08-20T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16090.685;2025-08-20T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15708.776;2025-08-20T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;13812.429;2025-08-20T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;8037.964;2025-08-20T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1583.928;2025-08-20T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;11.246;2025-08-20T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2.367;2025-08-20T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1.431;2025-08-20T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.503;2025-08-21T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.474;2025-08-21T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.432;2025-08-21T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.384;2025-08-21T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.39;2025-08-21T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.465;2025-08-21T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.916;2025-08-21T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;132.294;2025-08-21T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3399.807;2025-08-21T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;11483.489;2025-08-21T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17260.618;2025-08-21T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18991.884;2025-08-21T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19245.671;2025-08-21T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19628.383;2025-08-21T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;20190.625;2025-08-21T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19429.394;2025-08-21T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18556.309;2025-08-21T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17802.398;2025-08-21T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15850.752;2025-08-21T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;8941.435;2025-08-21T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1653.793;2025-08-21T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;12.478;2025-08-21T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;4.861;2025-08-21T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2.761;2025-08-21T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.493;2025-08-22T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.483;2025-08-22T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.374;2025-08-22T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.345;2025-08-22T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.397;2025-08-22T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.424;2025-08-22T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.849;2025-08-22T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;132.498;2025-08-22T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3339.644;2025-08-22T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;10840.308;2025-08-22T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17001.588;2025-08-22T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18548.455;2025-08-22T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19756.866;2025-08-22T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18578.227;2025-08-22T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19038.506;2025-08-22T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18148.346;2025-08-22T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17838.056;2025-08-22T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18137.509;2025-08-22T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15267.128;2025-08-22T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;8796.479;2025-08-22T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1712.881;2025-08-22T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;11.245;2025-08-22T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;4.871;2025-08-22T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2.737;2025-08-22T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.526;2025-08-23T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.479;2025-08-23T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.443;2025-08-23T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.442;2025-08-23T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.428;2025-08-23T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.504;2025-08-23T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.945;2025-08-23T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;140.982;2025-08-23T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3742.862;2025-08-23T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;12216.691;2025-08-23T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18176.926;2025-08-23T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19827.053;2025-08-23T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;20107.902;2025-08-23T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19155.296;2025-08-23T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18480.139;2025-08-23T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19214.241;2025-08-23T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18654.066;2025-08-23T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19027.246;2025-08-23T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16251.06;2025-08-23T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;9134.116;2025-08-23T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1624.614;2025-08-23T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;8.817;2025-08-23T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;4.463;2025-08-23T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2.682;2025-08-23T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.514;2025-08-24T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.477;2025-08-24T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.426;2025-08-24T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.371;2025-08-24T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.348;2025-08-24T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.432;2025-08-24T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.899;2025-08-24T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;116.159;2025-08-24T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3622.061;2025-08-24T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;11230.306;2025-08-24T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;14201.67;2025-08-24T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15751.579;2025-08-24T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15908.837;2025-08-24T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16455.971;2025-08-24T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16853.15;2025-08-24T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16466.225;2025-08-24T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16093.347;2025-08-24T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15670.1;2025-08-24T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;12660.639;2025-08-24T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;6834.037;2025-08-24T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1411.716;2025-08-24T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;12.065;2025-08-24T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;4.415;2025-08-24T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2.434;2025-08-24T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.442;2025-08-25T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.425;2025-08-25T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.361;2025-08-25T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.371;2025-08-25T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.374;2025-08-25T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.431;2025-08-25T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.858;2025-08-25T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;49.112;2025-08-25T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1743.367;2025-08-25T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;7005.876;2025-08-25T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;10797.831;2025-08-25T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15191.486;2025-08-25T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17372.578;2025-08-25T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18380.901;2025-08-25T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18990.773;2025-08-25T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19210.75;2025-08-25T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18710.468;2025-08-25T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15274.073;2025-08-25T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;12622.858;2025-08-25T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;7062.825;2025-08-25T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1245.873;2025-08-25T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;7.526;2025-08-25T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3.255;2025-08-25T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.465;2025-08-25T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.417;2025-08-26T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.379;2025-08-26T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.348;2025-08-26T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.311;2025-08-26T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.294;2025-08-26T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.373;2025-08-26T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.809;2025-08-26T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;83.642;2025-08-26T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2588.334;2025-08-26T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;9305.304;2025-08-26T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15304.482;2025-08-26T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18303.399;2025-08-26T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19289.692;2025-08-26T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19634.872;2025-08-26T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19164.578;2025-08-26T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18331.46;2025-08-26T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16975.414;2025-08-26T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15340.448;2025-08-26T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;11383.503;2025-08-26T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;5210.947;2025-08-26T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;901.981;2025-08-26T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;6.001;2025-08-26T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.508;2025-08-26T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.504;2025-08-26T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.49;2025-08-27T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.44;2025-08-27T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.399;2025-08-27T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.395;2025-08-27T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.379;2025-08-27T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.435;2025-08-27T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.881;2025-08-27T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;55.968;2025-08-27T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2358.492;2025-08-27T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;9324.673;2025-08-27T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15643.211;2025-08-27T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18851.878;2025-08-27T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19596.767;2025-08-27T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19815.244;2025-08-27T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;19804.175;2025-08-27T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17486.69;2025-08-27T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16326.572;2025-08-27T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;14105.582;2025-08-27T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;11214.931;2025-08-27T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;6015.173;2025-08-27T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;940.305;2025-08-27T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;6.872;2025-08-27T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.831;2025-08-27T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.689;2025-08-27T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.464;2025-08-28T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.447;2025-08-28T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.412;2025-08-28T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.405;2025-08-28T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.42;2025-08-28T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.541;2025-08-28T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1.11;2025-08-28T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;44.415;2025-08-28T07:00:00+02:00
