id;name;geoid;geoname;value;datetime
1156;Generación medida Ciclo combinado;;;4414.136;2025-08-01T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;3490.986;2025-08-01T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;2578.081;2025-08-01T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;2165.357;2025-08-01T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;2263.198;2025-08-01T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;2408.788;2025-08-01T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;4080.808;2025-08-01T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;4809.597;2025-08-01T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;4901.109;2025-08-01T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;3428.962;2025-08-01T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;3198.784;2025-08-01T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;3012.664;2025-08-01T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;2943.029;2025-08-01T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;2951.54;2025-08-01T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;2950.511;2025-08-01T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;2900.414;2025-08-01T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;2882.326;2025-08-01T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;3026.696;2025-08-01T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;3435.454;2025-08-01T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;4363.536;2025-08-01T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;4609.229;2025-08-01T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;6365.596;2025-08-01T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;6165.462;2025-08-01T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;5380.764;2025-08-01T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;3793.327;2025-08-02T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;2897.654;2025-08-02T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;2844.992;2025-08-02T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;2634.766;2025-08-02T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;2813.503;2025-08-02T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;2661.34;2025-08-02T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;2536.971;2025-08-02T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;2593.661;2025-08-02T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;2744.038;2025-08-02T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;2918.57;2025-08-02T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;3054.44;2025-08-02T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;3022.391;2025-08-02T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;3008.282;2025-08-02T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;3011.115;2025-08-02T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;3017.716;2025-08-02T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;3016.978;2025-08-02T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;3027.017;2025-08-02T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;3058.513;2025-08-02T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;3034.042;2025-08-02T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;3058.972;2025-08-02T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;4086.457;2025-08-02T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;5641.514;2025-08-02T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;5316.539;2025-08-02T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;3929.219;2025-08-02T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;3489.85;2025-08-03T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;2820.03;2025-08-03T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;2586.97;2025-08-03T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;2717.569;2025-08-03T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;2786.886;2025-08-03T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;2925.836;2025-08-03T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;3090.91;2025-08-03T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;3149.178;2025-08-03T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;2969.6;2025-08-03T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;2385.542;2025-08-03T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;2347.673;2025-08-03T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;2369.788;2025-08-03T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;2342.605;2025-08-03T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;2325.698;2025-08-03T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;2346.914;2025-08-03T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;2338.255;2025-08-03T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;2376.388;2025-08-03T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;2468.95;2025-08-03T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;2685.279;2025-08-03T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;3232.312;2025-08-03T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;4786.21;2025-08-03T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;5446.343;2025-08-03T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;5204.685;2025-08-03T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;4063.195;2025-08-03T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;3309.886;2025-08-04T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;3317.058;2025-08-04T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;3550.486;2025-08-04T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;3827.178;2025-08-04T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;3765.936;2025-08-04T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;4194.399;2025-08-04T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;4934.275;2025-08-04T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;5173.89;2025-08-04T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;3939.721;2025-08-04T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;2877.112;2025-08-04T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;2309.924;2025-08-04T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;2243.351;2025-08-04T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;2277.281;2025-08-04T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;2475.57;2025-08-04T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;2508.757;2025-08-04T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;2368.511;2025-08-04T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;2281.61;2025-08-04T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;2649.334;2025-08-04T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;3475.739;2025-08-04T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;5236.622;2025-08-04T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;8791.943;2025-08-04T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;10586.97;2025-08-04T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;10070.08;2025-08-04T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;8643.039;2025-08-04T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;5338.741;2025-08-05T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;4511.473;2025-08-05T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;3840.57;2025-08-05T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;3821.88;2025-08-05T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;3651.733;2025-08-05T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;3442.188;2025-08-05T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;3382.06;2025-08-05T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;3687.801;2025-08-05T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;3463.684;2025-08-05T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;2598.771;2025-08-05T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;1911.743;2025-08-05T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;1974.343;2025-08-05T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;1954.996;2025-08-05T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;1930.528;2025-08-05T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;2034.87;2025-08-05T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;2101.916;2025-08-05T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;2140.345;2025-08-05T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;2271.317;2025-08-05T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;2370.185;2025-08-05T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;3889.284;2025-08-05T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;6766.732;2025-08-05T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;8069.846;2025-08-05T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;7651.209;2025-08-05T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;6817.898;2025-08-05T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;6050.855;2025-08-06T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;5120.479;2025-08-06T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;4505.976;2025-08-06T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;4502.607;2025-08-06T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;4904.053;2025-08-06T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;5558.627;2025-08-06T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;6615.525;2025-08-06T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;6965.207;2025-08-06T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;6219.633;2025-08-06T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;4460.121;2025-08-06T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;2903.329;2025-08-06T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;2841.958;2025-08-06T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;2945.873;2025-08-06T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;3182.712;2025-08-06T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;3020.626;2025-08-06T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;2971.4;2025-08-06T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;3203.568;2025-08-06T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;3114.876;2025-08-06T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;3579.387;2025-08-06T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;6353.037;2025-08-06T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;9927.741;2025-08-06T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;12175.107;2025-08-06T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;11652.476;2025-08-06T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;10779.688;2025-08-06T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;9726.219;2025-08-07T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;8228.909;2025-08-07T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;7659.02;2025-08-07T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;6839.194;2025-08-07T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;6727.253;2025-08-07T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;6826.15;2025-08-07T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;7305.181;2025-08-07T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;7609.204;2025-08-07T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;6671.097;2025-08-07T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;3377.978;2025-08-07T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;2116.687;2025-08-07T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;1972.023;2025-08-07T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;1959.047;2025-08-07T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;2303.841;2025-08-07T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;2130.84;2025-08-07T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;2038.214;2025-08-07T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;1950.458;2025-08-07T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;2185.859;2025-08-07T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;2613.801;2025-08-07T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;4784.829;2025-08-07T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;8089.956;2025-08-07T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;9512.494;2025-08-07T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;8520.101;2025-08-07T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;7258.05;2025-08-07T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;5970.76;2025-08-08T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;5945.269;2025-08-08T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;5657.593;2025-08-08T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;5231.834;2025-08-08T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;5514.454;2025-08-08T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;5675.45;2025-08-08T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;5975.536;2025-08-08T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;6157.724;2025-08-08T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;5970.554;2025-08-08T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;3290.845;2025-08-08T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;2249.164;2025-08-08T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;2097.399;2025-08-08T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;2107.873;2025-08-08T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;2104.225;2025-08-08T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;2078.968;2025-08-08T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;2145.03;2025-08-08T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;2440.639;2025-08-08T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;3059.713;2025-08-08T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;3395.947;2025-08-08T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;5242.415;2025-08-08T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;7194.851;2025-08-08T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;8079.175;2025-08-08T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;7642.37;2025-08-08T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;6942.411;2025-08-08T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;6499.171;2025-08-09T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;5733.132;2025-08-09T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;6098.029;2025-08-09T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;5741.128;2025-08-09T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;5819.21;2025-08-09T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;5790.077;2025-08-09T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;5421.102;2025-08-09T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;5324.867;2025-08-09T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;4351.503;2025-08-09T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;2674.688;2025-08-09T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;2101.18;2025-08-09T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;2084.316;2025-08-09T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;2151.591;2025-08-09T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;2141.393;2025-08-09T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;2136.999;2025-08-09T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;2183.825;2025-08-09T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;2249.276;2025-08-09T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;2669.541;2025-08-09T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;3883.88;2025-08-09T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;4009.505;2025-08-09T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;5575.066;2025-08-09T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;6130.253;2025-08-09T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;5549.35;2025-08-09T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;5432.23;2025-08-09T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;4601.698;2025-08-10T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;3841.809;2025-08-10T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;3707.978;2025-08-10T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;3442.013;2025-08-10T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;3237.473;2025-08-10T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;3651.63;2025-08-10T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;4125.153;2025-08-10T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;3959.047;2025-08-10T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;3251.505;2025-08-10T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;2381.423;2025-08-10T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;2280.027;2025-08-10T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;2353.895;2025-08-10T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;2367.754;2025-08-10T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;2359.374;2025-08-10T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;2354.337;2025-08-10T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;2353.408;2025-08-10T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;2431.023;2025-08-10T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;2612.838;2025-08-10T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;3393.169;2025-08-10T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;4824.014;2025-08-10T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;7546.914;2025-08-10T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;8027.019;2025-08-10T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;7411.271;2025-08-10T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;6875.797;2025-08-10T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;6077.146;2025-08-11T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;5683.873;2025-08-11T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;5020.493;2025-08-11T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;4840.663;2025-08-11T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;4722.265;2025-08-11T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;4906.12;2025-08-11T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;5390.434;2025-08-11T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;6041.602;2025-08-11T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;4959.8;2025-08-11T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;3265.161;2025-08-11T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;2572.289;2025-08-11T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;2373.747;2025-08-11T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;2978.978;2025-08-11T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;3250.401;2025-08-11T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;2549.646;2025-08-11T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;3240.641;2025-08-11T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;3725.738;2025-08-11T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;4192.205;2025-08-11T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;5739.185;2025-08-11T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;8296.471;2025-08-11T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;10913.2;2025-08-11T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;11691.261;2025-08-11T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;10856.017;2025-08-11T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;9805.58;2025-08-11T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;8760.119;2025-08-12T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;8177.062;2025-08-12T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;7203.067;2025-08-12T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;6671.83;2025-08-12T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;6664.768;2025-08-12T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;6978.475;2025-08-12T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;7627.959;2025-08-12T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;8574.494;2025-08-12T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;8313.073;2025-08-12T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;4817.812;2025-08-12T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;3126.445;2025-08-12T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;3420.37;2025-08-12T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;3555.413;2025-08-12T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;3621.69;2025-08-12T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;3771.131;2025-08-12T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;3724.66;2025-08-12T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;4659.234;2025-08-12T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;4965.887;2025-08-12T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;6692.204;2025-08-12T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;9096.346;2025-08-12T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;9857.657;2025-08-12T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;9890.63;2025-08-12T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;9325.151;2025-08-12T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;8585.899;2025-08-12T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;7970.131;2025-08-13T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;7048.112;2025-08-13T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;7232.761;2025-08-13T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;7205.334;2025-08-13T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;6948.061;2025-08-13T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;7232.844;2025-08-13T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;7473.204;2025-08-13T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;7712.052;2025-08-13T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;7334.864;2025-08-13T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;5259.085;2025-08-13T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;3518.886;2025-08-13T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;3547.301;2025-08-13T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;3188.962;2025-08-13T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;3643.632;2025-08-13T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;4434.23;2025-08-13T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;3909.01;2025-08-13T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;4238.542;2025-08-13T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;4500.773;2025-08-13T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;6006.742;2025-08-13T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;7897.41;2025-08-13T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;9453.697;2025-08-13T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;10266.337;2025-08-13T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;9567.152;2025-08-13T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;8889.022;2025-08-13T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;8058.213;2025-08-14T00:00:00+02:00
1156;Generación medida Ciclo combinado;;;7387.553;2025-08-14T01:00:00+02:00
1156;Generación medida Ciclo combinado;;;7423.951;2025-08-14T02:00:00+02:00
1156;Generación medida Ciclo combinado;;;7005.013;2025-08-14T03:00:00+02:00
1156;Generación medida Ciclo combinado;;;6556.949;2025-08-14T04:00:00+02:00
1156;Generación medida Ciclo combinado;;;6448.852;2025-08-14T05:00:00+02:00
1156;Generación medida Ciclo combinado;;;6560.198;2025-08-14T06:00:00+02:00
1156;Generación medida Ciclo combinado;;;7004.209;2025-08-14T07:00:00+02:00
1156;Generación medida Ciclo combinado;;;6445.108;2025-08-14T08:00:00+02:00
1156;Generación medida Ciclo combinado;;;4126.938;2025-08-14T09:00:00+02:00
1156;Generación medida Ciclo combinado;;;3519.271;2025-08-14T10:00:00+02:00
1156;Generación medida Ciclo combinado;;;3388.1;2025-08-14T11:00:00+02:00
1156;Generación medida Ciclo combinado;;;3365.555;2025-08-14T12:00:00+02:00
1156;Generación medida Ciclo combinado;;;3363.069;2025-08-14T13:00:00+02:00
1156;Generación medida Ciclo combinado;;;3532.236;2025-08-14T14:00:00+02:00
1156;Generación medida Ciclo combinado;;;3958.145;2025-08-14T15:00:00+02:00
1156;Generación medida Ciclo combinado;;;4545.772;2025-08-14T16:00:00+02:00
1156;Generación medida Ciclo combinado;;;4963.12;2025-08-14T17:00:00+02:00
1156;Generación medida Ciclo combinado;;;6022.578;2025-08-14T18:00:00+02:00
1156;Generación medida Ciclo combinado;;;7727.452;2025-08-14T19:00:00+02:00
1156;Generación medida Ciclo combinado;;;9210.834;2025-08-14T20:00:00+02:00
1156;Generación medida Ciclo combinado;;;9719.948;2025-08-14T21:00:00+02:00
1156;Generación medida Ciclo combinado;;;8708.485;2025-08-14T22:00:00+02:00
1156;Generación medida Ciclo combinado;;;8275.732;2025-08-14T23:00:00+02:00
1156;Generación medida Ciclo combinado;;;6843.392;2025-08-15T00:00:00+02:00
